DATE,ACTUAL_VALUE,D+1
2023-12-03 12:00:00,10.47,13.159967
2023-12-04 12:00:00,10.77,11.459654
2023-12-05 12:00:00,9.97,12.655295
2023-12-06 12:00:00,54.48,11.259726
2023-12-07 12:00:00,19.39,32.34595
2023-12-08 12:00:00,13.94,19.539103
2023-12-09 12:00:00,10.98,15.883038
2023-12-10 12:00:00,9.5,13.456639
2023-12-11 12:00:00,10.53,12.754457
2023-12-12 12:00:00,10.4,11.303416
2023-12-13 12:00:00,9.86,14.993691
2023-12-14 12:00:00,11.7,11.973186
2023-12-15 12:00:00,9.36,12.935815
2023-12-16 12:00:00,8.59,9.980545
2023-12-17 12:00:00,7.68,9.565787
2023-12-18 12:00:00,8.41,10.228949
2023-12-19 12:00:00,7.55,9.734606
2023-12-20 12:00:00,7.0,10.438925
2023-12-21 12:00:00,6.38,9.003059
2023-12-22 12:00:00,5.8,8.056659
2023-12-23 12:00:00,5.05,7.8353777
2023-12-24 12:00:00,5.93,6.4274545
2023-12-25 12:00:00,5.61,7.322846
2023-12-26 12:00:00,5.17,6.3306894
2023-12-27 12:00:00,6.78,6.069605
2023-12-28 12:00:00,5.68,6.375612
2023-12-29 12:00:00,5.26,6.2242036
2023-12-30 12:00:00,4.98,6.1013045
2023-12-31 12:00:00,4.78,5.3561378
2024-01-01 12:00:00,4.41,5.5001063
2024-01-02 12:00:00,5.7,5.113572
2024-01-03 12:00:00,4.97,6.0494847
2024-01-04 12:00:00,5.15,5.3212247
2024-01-05 12:00:00,5.0,5.9568596
2024-01-06 12:00:00,4.3,6.0249
2024-01-07 12:00:00,4.0,5.304823
2024-01-08 12:00:00,4.58,5.049301
2024-01-09 12:00:00,4.47,5.016073
2024-01-10 12:00:00,14.28,5.016073
2024-01-11 12:00:00,8.2,10.162884
2024-01-12 12:00:00,5.94,7.991265
2024-01-13 12:00:00,4.3,7.1212173
2024-01-14 12:00:00,3.81,4.54743
2024-01-15 12:00:00,4.16,5.151035
2024-01-16 12:00:00,4.45,5.383559
2024-01-17 12:00:00,8.24,5.6541777
2024-01-18 12:00:00,5.14,7.9489603
