DATE,ACTUAL_VALUE,D+1,ORDER
2023-12-01 12:00:00,3.38,6.719025660605402,"(1, 0, 3)"
2023-12-02 12:00:00,3.38,5.983861940648406,"(1, 0, 3)"
2023-12-03 12:00:00,3.52,6.059708682260096,"(1, 0, 3)"
2023-12-04 12:00:00,2.95,5.321080926789517,"(1, 0, 3)"
2023-12-05 12:00:00,2.43,4.93804691324902,"(1, 0, 3)"
2023-12-06 12:00:00,2.68,4.152653831166735,"(1, 0, 3)"
2023-12-07 12:00:00,3.36,4.210828726161498,"(1, 0, 3)"
2023-12-08 12:00:00,3.38,4.44276135854351,"(1, 0, 3)"
2023-12-09 12:00:00,4.46,5.994722463453472,"(1, 0, 3)"
2023-12-10 12:00:00,7.16,6.997057942993497,"(1, 0, 3)"
2023-12-11 12:00:00,5.67,5.584313041977054,"(1, 0, 3)"
2023-12-12 12:00:00,4.01,4.708880431152432,"(1, 0, 3)"
2023-12-13 12:00:00,3.95,6.52656589757156,"(2, 0, 3)"
2023-12-14 12:00:00,3.64,4.590378430953827,"(1, 0, 3)"
2023-12-15 12:00:00,3.35,4.262388216361012,"(1, 0, 3)"
2023-12-16 12:00:00,4.06,6.3727149773647565,"(1, 0, 3)"
2023-12-17 12:00:00,9.6,5.3185659465370945,"(2, 0, 4)"
2023-12-18 12:00:00,5.91,6.087195186118726,"(2, 0, 4)"
2023-12-19 12:00:00,4.86,5.54534066564401,"(2, 0, 4)"
2023-12-20 12:00:00,5.25,8.148352934545763,"(4, 0, 4)"
2023-12-21 12:00:00,8.11,9.210190872345839,"(2, 0, 3)"
2023-12-22 12:00:00,12.8,7.231192868466145,"(2, 0, 4)"
2023-12-23 12:00:00,12.55,8.262327483789491,"(2, 0, 4)"
2023-12-24 12:00:00,18.53,21.351339264135117,"(3, 0, 3)"
2023-12-25 12:00:00,16.2,19.028017349386634,"(3, 0, 3)"
2023-12-26 12:00:00,13.54,13.441685386857957,"(1, 0, 3)"
2023-12-27 12:00:00,8.22,6.7220975977739394,"(2, 0, 3)"
2023-12-28 12:00:00,8.88,10.43093741938057,"(1, 0, 3)"
2023-12-29 12:00:00,10.77,10.031291343932844,"(3, 0, 3)"
2023-12-30 12:00:00,9.84,9.384582003702198,"(1, 0, 3)"
2023-12-31 12:00:00,14.36,10.24268367489047,"(1, 0, 3)"
2024-01-01 12:00:00,15.02,17.84788916569548,"(2, 0, 3)"
2024-01-02 12:00:00,10.88,12.113977970010097,"(2, 0, 3)"
2024-01-03 12:00:00,10.29,11.278077188325817,"(1, 0, 3)"
2024-01-04 12:00:00,8.36,6.096499487256707,"(3, 0, 4)"
2024-01-05 12:00:00,6.3,7.00218913008932,"(3, 0, 4)"
2024-01-06 12:00:00,5.42,5.519175779523943,"(3, 0, 4)"
2024-01-07 12:00:00,5.19,5.982805911222073,"(2, 0, 3)"
2024-01-08 12:00:00,4.44,4.4049515603976355,"(3, 0, 3)"
2024-01-09 12:00:00,3.65,4.720725378628383,"(2, 0, 4)"
2024-01-10 12:00:00,3.22,4.390089774253223,"(2, 0, 4)"
2024-01-11 12:00:00,3.9,4.011366793183655,"(4, 0, 4)"
2024-01-12 12:00:00,3.18,4.223432220004041,"(4, 0, 4)"
2024-01-13 12:00:00,4.84,5.025561165585412,"(2, 0, 3)"
2024-01-14 12:00:00,4.95,4.487315680370728,"(3, 0, 3)"
2024-01-15 12:00:00,3.85,4.100100649500173,"(2, 0, 3)"
2024-01-16 12:00:00,3.03,3.174798406063096,"(2, 0, 3)"
2024-01-17 12:00:00,2.4,3.121880322339955,"(2, 0, 3)"
2024-01-18 12:00:00,2.02,2.339892385663334,"(2, 0, 3)"
2024-01-19 12:00:00,2.45,2.377376502310115,"(2, 0, 3)"
2024-01-20 12:00:00,3.8,4.328074911925644,"(2, 0, 4)"
2024-01-21 12:00:00,8.16,5.089880431955685,"(2, 0, 3)"
2024-01-22 12:00:00,6.74,6.900893122545383,"(1, 0, 3)"
2024-01-23 12:00:00,5.02,5.473707230033856,"(2, 0, 4)"
2024-01-24 12:00:00,5.12,5.924528113269403,"(1, 0, 3)"
2024-01-25 12:00:00,4.41,3.219114373856166,"(2, 0, 3)"
2024-01-26 12:00:00,5.09,6.46112126238535,"(4, 0, 4)"
2024-01-27 12:00:00,5.07,4.5345320922631585,"(2, 0, 3)"
2024-01-28 12:00:00,8.27,5.823159105507259,"(4, 0, 4)"
2024-01-29 12:00:00,6.02,4.072314984449781,"(4, 0, 4)"
2024-01-30 12:00:00,5.19,4.740023689152654,"(2, 0, 4)"
2024-01-31 12:00:00,4.62,5.546125290081517,"(1, 0, 3)"
2024-02-01 12:00:00,4.73,5.963576975432317,"(2, 0, 3)"
2024-02-02 12:00:00,4.47,5.031574760434954,"(1, 0, 3)"
2024-02-03 12:00:00,7.55,5.764978528650313,"(1, 0, 3)"
2024-02-04 12:00:00,12.54,9.236885558258892,"(1, 0, 3)"
2024-02-05 12:00:00,9.06,9.972982264240352,"(4, 0, 4)"
2024-02-06 12:00:00,7.93,8.662816523393154,"(2, 0, 3)"
2024-02-07 12:00:00,5.65,4.7290767231279105,"(2, 0, 3)"
2024-02-08 12:00:00,4.1,4.281915977790439,"(4, 0, 4)"
2024-02-09 12:00:00,3.84,5.125058296377481,"(1, 0, 3)"
2024-02-10 12:00:00,3.52,4.104294393392036,"(2, 0, 4)"
2024-02-11 12:00:00,3.64,3.8499722018931593,"(4, 0, 4)"
2024-02-12 12:00:00,3.44,3.410748323852506,"(1, 0, 3)"
