DATE,ACTUAL_VALUE,D+1
2023-12-03 12:00:00,4.29,5.254602
2023-12-04 12:00:00,3.38,4.335325
2023-12-05 12:00:00,3.0,3.5870566
2023-12-06 12:00:00,6.53,3.3395295
2023-12-07 12:00:00,4.84,5.051202
2023-12-08 12:00:00,4.3,4.7552824
2023-12-09 12:00:00,7.35,4.595953
2023-12-10 12:00:00,11.69,10.91501
2023-12-11 12:00:00,6.9,7.2158623
2023-12-12 12:00:00,5.51,5.8484406
2023-12-13 12:00:00,5.9,6.1541433
2023-12-14 12:00:00,4.5,5.726128
2023-12-15 12:00:00,4.05,4.9760156
2023-12-16 12:00:00,5.69,7.588415
2023-12-17 12:00:00,12.65,13.163347
2023-12-18 12:00:00,7.61,8.695811
2023-12-19 12:00:00,5.61,8.107117
2023-12-20 12:00:00,7.19,12.826676
2023-12-21 12:00:00,15.29,15.777745
2023-12-22 12:00:00,20.97,22.777353
2023-12-23 12:00:00,16.0,28.880556
2023-12-24 12:00:00,24.11,29.456236
2023-12-25 12:00:00,19.29,32.51517
2023-12-26 12:00:00,15.39,37.68112
2023-12-27 12:00:00,9.86,14.329477
2023-12-28 12:00:00,11.92,24.016403
2023-12-29 12:00:00,16.0,30.002356
2023-12-30 12:00:00,11.46,30.099558
2023-12-31 12:00:00,25.0,29.438408
2024-01-01 12:00:00,20.63,41.64843
2024-01-02 12:00:00,12.33,22.398766
2024-01-03 12:00:00,12.84,23.031355
2024-01-04 12:00:00,9.33,11.597271
2024-01-05 12:00:00,7.29,12.180082
2024-01-06 12:00:00,6.2,10.270401
2024-01-07 12:00:00,5.86,13.37816
2024-01-08 12:00:00,4.99,8.261474
2024-01-09 12:00:00,3.98,6.573789
2024-01-10 12:00:00,7.52,5.381972
2024-01-11 12:00:00,4.67,6.5583873
2024-01-12 12:00:00,3.77,5.5529175
2024-01-13 12:00:00,6.24,7.5919337
2024-01-14 12:00:00,5.36,10.921995
2024-01-15 12:00:00,4.29,6.469323
2024-01-16 12:00:00,3.54,4.0732107
2024-01-17 12:00:00,2.76,3.7705717
2024-01-18 12:00:00,2.29,2.9846003
2024-01-19 12:00:00,3.82,2.8933547
2024-01-20 12:00:00,4.8,6.759906
2024-01-21 12:00:00,14.07,9.87905
2024-01-22 12:00:00,8.36,10.63382
2024-01-23 12:00:00,5.91,8.836448
2024-01-24 12:00:00,6.88,10.112359
2024-01-25 12:00:00,6.4,5.5667534
2024-01-26 12:00:00,6.94,12.792398
2024-01-27 12:00:00,5.89,12.680694
2024-01-28 12:00:00,13.54,14.32777
2024-01-29 12:00:00,7.5,7.9100094
2024-01-30 12:00:00,5.9,6.657213
2024-01-31 12:00:00,5.5,6.4746056
2024-02-01 12:00:00,5.31,10.403506
2024-02-02 12:00:00,5.2,8.484258
2024-02-03 12:00:00,10.47,17.018291
2024-02-04 12:00:00,17.8,18.525768
2024-02-05 12:00:00,11.73,23.634615
2024-02-06 12:00:00,10.13,17.149755
2024-02-07 12:00:00,6.54,7.178298
2024-02-08 12:00:00,4.86,6.931682
2024-02-09 12:00:00,4.6,7.109471
2024-02-10 12:00:00,3.84,6.3756866
2024-02-11 12:00:00,4.73,6.0327587
2024-02-12 12:00:00,3.83,5.453935
2024-02-13 12:00:00,3.46,4.6139107
2024-02-14 12:00:00,2.99,3.8293514
2024-02-15 12:00:00,2.57,3.4290771
2024-02-16 12:00:00,59.86,3.4995131
2024-02-17 12:00:00,10.0,19.08173
2024-02-18 12:00:00,13.56,9.608102
2024-02-19 12:00:00,8.11,7.224766
2024-02-20 12:00:00,6.19,6.8343782
2024-02-21 12:00:00,6.5,5.6326118
2024-02-22 12:00:00,6.45,7.6897025
2024-02-23 12:00:00,10.28,14.562471
2024-02-24 12:00:00,19.03,13.76404
2024-02-25 12:00:00,12.5,15.191509
2024-02-26 12:00:00,8.28,8.2571335
2024-02-27 12:00:00,5.56,6.5513735
2024-02-28 12:00:00,4.79,7.0692277
2024-02-29 12:00:00,8.65,7.209831
2024-03-01 12:00:00,5.08,7.6831207
2024-03-02 12:00:00,7.23,7.0321155
2024-03-03 12:00:00,18.87,12.640653
2024-03-04 12:00:00,7.71,9.777265
2024-03-05 12:00:00,5.87,6.3880706
2024-03-06 12:00:00,4.59,6.8954926
2024-03-07 12:00:00,6.67,6.362558
2024-03-08 12:00:00,16.39,14.691983
2024-03-09 12:00:00,27.0,27.712635
2024-03-10 12:00:00,31.61,33.48561
2024-03-11 12:00:00,14.14,18.923761
2024-03-12 12:00:00,8.43,8.592671
2024-03-13 12:00:00,6.44,7.914027
2024-03-14 12:00:00,8.19,10.088527
2024-03-15 12:00:00,13.4,17.079233
2024-03-16 12:00:00,33.25,26.39629
2024-03-17 12:00:00,20.2,25.374773
2024-03-18 12:00:00,10.47,14.214429
2024-03-19 12:00:00,8.91,8.446825
2024-03-20 12:00:00,7.72,8.883131
2024-03-21 12:00:00,6.45,9.843796
2024-03-22 12:00:00,12.71,13.798975
2024-03-23 12:00:00,38.0,25.849218
2024-03-24 12:00:00,36.96,41.610176
2024-03-25 12:00:00,16.97,16.633068
2024-03-26 12:00:00,32.48,22.08696
2024-03-27 12:00:00,16.12,16.694162
2024-03-28 12:00:00,27.8,27.580482
2024-03-29 12:00:00,29.75,41.82366
2024-03-30 12:00:00,35.45,44.774914
2024-03-31 12:00:00,41.1,42.120777
2024-04-01 12:00:00,40.88,42.41841
2024-04-02 12:00:00,40.76,50.343704
2024-04-03 12:00:00,19.39,23.4483
2024-04-04 12:00:00,20.64,30.187948
2024-04-05 12:00:00,29.03,49.882397
2024-04-06 12:00:00,34.7,54.60618
2024-04-07 12:00:00,46.12,57.29687
2024-04-08 12:00:00,25.21,29.299562
2024-04-09 12:00:00,26.11,41.12719
2024-04-10 12:00:00,21.58,37.749233
2024-04-11 12:00:00,29.2,43.242367
2024-04-12 12:00:00,36.13,47.832497
2024-04-13 12:00:00,42.0,56.947002
2024-04-14 12:00:00,89.03,62.98508
2024-04-15 12:00:00,42.21,67.14743
2024-04-16 12:00:00,34.2,45.65066
2024-04-17 12:00:00,22.51,25.66427
2024-04-18 12:00:00,19.23,21.832878
2024-04-19 12:00:00,38.42,30.86352
2024-04-20 12:00:00,33.22,33.238857
2024-04-21 12:00:00,54.86,47.876945
2024-04-22 12:00:00,28.64,29.41228
2024-04-23 12:00:00,20.0,25.83963
2024-04-24 12:00:00,18.14,20.279112
2024-04-25 12:00:00,15.35,17.856855
2024-04-26 12:00:00,13.74,16.328203
2024-04-27 12:00:00,71.22,33.793484
2024-04-28 12:00:00,74.93,69.73882
2024-04-29 12:00:00,31.18,37.322586
2024-04-30 12:00:00,41.73,38.42798
2024-05-01 12:00:00,71.44,57.737263
2024-05-02 12:00:00,45.84,58.862576
2024-05-03 12:00:00,29.89,36.3109
2024-05-04 12:00:00,28.68,33.8357
2024-05-05 12:00:00,62.84,59.14609
2024-05-06 12:00:00,28.39,35.446007
2024-05-07 12:00:00,20.75,27.369646
2024-05-08 12:00:00,17.48,22.988588
2024-05-09 12:00:00,42.73,32.049355
2024-05-10 12:00:00,30.51,30.165775
2024-05-11 12:00:00,45.9,54.60679
2024-05-12 12:00:00,64.0,62.689934
2024-05-13 12:00:00,42.75,58.384853
2024-05-14 12:00:00,71.1,57.307518
2024-05-15 12:00:00,63.34,74.125534
2024-05-16 12:00:00,65.0,72.00673
2024-05-17 12:00:00,48.58,57.15882
2024-05-18 12:00:00,53.31,55.63098
2024-05-19 12:00:00,80.9,64.13656
2024-05-20 12:00:00,136.05,74.69431
2024-05-21 12:00:00,64.34,76.08864
2024-05-22 12:00:00,48.0,54.210926
2024-05-23 12:00:00,38.78,43.183285
2024-05-24 12:00:00,30.32,29.410336
2024-05-25 12:00:00,43.0,32.166344
2024-05-26 12:00:00,78.4,57.008156
2024-05-27 12:00:00,38.47,50.62278
2024-05-28 12:00:00,35.35,34.67275
2024-05-29 12:00:00,29.87,24.591743
2024-05-30 12:00:00,36.55,24.591743
2024-05-31 12:00:00,26.3,24.049147
2024-06-01 12:00:00,39.97,22.87791
2024-06-02 12:00:00,77.4,44.024857
2024-06-03 12:00:00,180.79,37.143913
2024-06-04 12:00:00,100.0,59.47699
2024-06-05 12:00:00,80.75,52.13392
2024-06-06 12:00:00,86.84,46.998207
2024-06-07 12:00:00,78.41,45.852905
