DATE,ACTUAL_VALUE,D+1,ORDER
2023-12-01 08:00:00,27.14,17.147389598131944,"(1, 0, 1)"
2023-12-02 08:00:00,18.76,29.4119519475427,"(1, 0, 1)"
2023-12-03 08:00:00,14.42,15.971178961220138,"(3, 0, 1)"
2023-12-04 08:00:00,14.31,13.701403676696993,"(3, 0, 4)"
2023-12-05 08:00:00,13.89,13.65077471891073,"(2, 0, 2)"
2023-12-06 08:00:00,23.68,13.370281357777394,"(3, 0, 3)"
2023-12-07 08:00:00,23.93,28.40471270069559,"(3, 0, 4)"
2023-12-08 08:00:00,19.77,22.693964813871656,"(3, 0, 4)"
2023-12-09 08:00:00,15.84,18.149749954936873,"(3, 0, 4)"
2023-12-10 08:00:00,13.54,15.247381612236705,"(1, 0, 4)"
2023-12-11 08:00:00,14.34,13.883059125449467,"(1, 0, 3)"
2023-12-12 08:00:00,15.91,15.587171977870497,"(3, 0, 4)"
2023-12-13 08:00:00,16.03,18.381909827345375,"(3, 0, 4)"
2023-12-14 08:00:00,15.86,16.244655325351747,"(3, 0, 2)"
2023-12-15 08:00:00,15.56,15.20996321241436,"(3, 0, 2)"
2023-12-16 08:00:00,13.79,14.719607050890465,"(3, 0, 2)"
2023-12-17 08:00:00,12.54,13.507759207811308,"(3, 0, 1)"
2023-12-18 08:00:00,12.27,13.703833911684528,"(3, 0, 4)"
2023-12-19 08:00:00,12.14,14.176248807560428,"(3, 0, 4)"
2023-12-20 08:00:00,12.3,13.20013790666312,"(3, 0, 4)"
2023-12-21 08:00:00,11.21,11.964041382432224,"(3, 0, 4)"
2023-12-22 08:00:00,10.13,11.036204478184736,"(3, 0, 2)"
2023-12-23 08:00:00,9.07,9.769912812858776,"(3, 0, 4)"
2023-12-24 08:00:00,8.14,9.10834842327547,"(3, 0, 2)"
2023-12-25 08:00:00,7.65,8.406806031392913,"(3, 0, 4)"
2023-12-26 08:00:00,7.31,8.165652962956429,"(3, 0, 4)"
2023-12-27 08:00:00,10.87,7.581797089978002,"(3, 0, 2)"
2023-12-28 08:00:00,9.48,11.452408744010413,"(3, 0, 4)"
2023-12-29 08:00:00,8.68,8.795586081306523,"(3, 0, 2)"
2023-12-30 08:00:00,7.51,8.409337432838285,"(3, 0, 4)"
2023-12-31 08:00:00,6.93,7.267535859769781,"(3, 0, 2)"
2024-01-01 08:00:00,6.33,7.0434490120678594,"(3, 0, 2)"
2024-01-02 08:00:00,7.32,6.659102205303247,"(3, 0, 2)"
2024-01-03 08:00:00,7.02,7.866779785789056,"(3, 0, 4)"
2024-01-04 08:00:00,7.18,7.024526811023079,"(3, 0, 2)"
2024-01-05 08:00:00,6.83,7.00676847340383,"(3, 0, 2)"
2024-01-06 08:00:00,6.31,6.409724761436645,"(3, 0, 2)"
2024-01-07 08:00:00,5.69,6.050101384738465,"(3, 0, 2)"
2024-01-08 08:00:00,5.47,5.677613648451764,"(3, 0, 2)"
2024-01-09 08:00:00,6.1,5.598008809433251,"(3, 0, 2)"
2024-01-10 08:00:00,15.25,6.452842581573977,"(3, 0, 4)"
2024-01-11 08:00:00,17.57,16.161697298993616,"(3, 0, 4)"
2024-01-12 08:00:00,12.08,15.278490017246703,"(3, 0, 2)"
2024-01-13 08:00:00,9.22,9.835142326777508,"(3, 0, 4)"
2024-01-14 08:00:00,6.94,8.106536863776755,"(3, 0, 4)"
2024-01-15 08:00:00,7.15,6.8774489659268045,"(3, 0, 4)"
2024-01-16 08:00:00,8.44,8.593873006068607,"(3, 0, 4)"
2024-01-17 08:00:00,8.89,10.223765215891376,"(3, 0, 2)"
2024-01-18 08:00:00,9.05,9.4468051619621,"(3, 0, 4)"
2024-01-19 08:00:00,8.23,8.15525536327047,"(3, 0, 2)"
2024-01-20 08:00:00,7.21,6.861912443271374,"(3, 0, 4)"
2024-01-21 08:00:00,6.2,6.2717273340965045,"(3, 0, 4)"
2024-01-22 08:00:00,6.4,6.182582197189527,"(3, 0, 2)"
2024-01-23 08:00:00,6.5,6.814616160917138,"(3, 0, 2)"
2024-01-24 08:00:00,6.35,6.878404906604945,"(3, 0, 2)"
2024-01-25 08:00:00,8.65,6.473011449883605,"(3, 0, 2)"
2024-01-26 08:00:00,7.51,8.542221807104497,"(3, 0, 2)"
2024-01-27 08:00:00,6.34,6.360573231332061,"(3, 0, 4)"
2024-01-28 08:00:00,5.64,5.744101004491859,"(3, 0, 4)"
2024-01-29 08:00:00,6.25,5.530511317946494,"(3, 0, 2)"
2024-01-30 08:00:00,6.1,6.948955027816769,"(3, 0, 4)"
2024-01-31 08:00:00,7.51,6.842493496538455,"(3, 0, 4)"
2024-02-01 08:00:00,6.93,8.18533889551394,"(3, 0, 4)"
2024-02-02 08:00:00,7.11,6.563593563891303,"(3, 0, 2)"
2024-02-03 08:00:00,6.07,6.67307916423437,"(3, 0, 2)"
2024-02-04 08:00:00,5.34,5.489650909647888,"(3, 0, 4)"
2024-02-05 08:00:00,6.13,5.323723467881781,"(3, 0, 2)"
2024-02-06 08:00:00,5.95,6.516365480544158,"(3, 0, 2)"
2024-02-07 08:00:00,6.1,6.157641737716053,"(3, 0, 2)"
2024-02-08 08:00:00,8.38,6.116006350745519,"(3, 0, 2)"
