DATE,ACTUAL_VALUE,D+1,ORDER
2023-12-01 12:00:00,3.38,2.9761063099663003,"(1, 0, 4)"
2023-12-02 12:00:00,3.38,3.064502083058646,"(1, 0, 4)"
2023-12-03 12:00:00,3.52,2.9993382254830325,"(1, 0, 4)"
2023-12-04 12:00:00,2.95,2.984423477489126,"(1, 0, 4)"
2023-12-05 12:00:00,2.43,2.929081399862599,"(1, 0, 4)"
2023-12-06 12:00:00,2.68,2.5351066466673253,"(1, 0, 4)"
2023-12-07 12:00:00,3.36,2.895492802707389,"(1, 0, 4)"
2023-12-08 12:00:00,3.38,3.2691508980498583,"(1, 0, 4)"
2023-12-09 12:00:00,4.46,3.0030089680059935,"(1, 0, 4)"
2023-12-10 12:00:00,7.16,4.134060806603393,"(1, 0, 4)"
2023-12-11 12:00:00,5.67,5.917118986290734,"(3, 0, 3)"
2023-12-12 12:00:00,4.01,5.0091402410447285,"(1, 0, 4)"
2023-12-13 12:00:00,3.95,4.405604345917669,"(1, 0, 4)"
2023-12-14 12:00:00,3.64,4.989524151782131,"(3, 0, 3)"
2023-12-15 12:00:00,3.35,3.6940803213332587,"(1, 0, 4)"
2023-12-16 12:00:00,4.06,3.2940310119323097,"(1, 0, 4)"
2023-12-17 12:00:00,9.6,4.0017765164847034,"(1, 0, 4)"
2023-12-18 12:00:00,5.91,7.0036710437173815,"(3, 0, 3)"
2023-12-19 12:00:00,4.86,3.9585566449284664,"(4, 0, 3)"
2023-12-20 12:00:00,5.25,5.692892774709581,"(3, 0, 3)"
2023-12-21 12:00:00,8.11,5.840165620367587,"(4, 0, 3)"
2023-12-22 12:00:00,12.8,5.652003966265659,"(4, 0, 3)"
2023-12-23 12:00:00,12.55,9.79188792887981,"(3, 0, 3)"
2023-12-24 12:00:00,18.53,11.193489121491963,"(1, 0, 4)"
2023-12-25 12:00:00,16.2,14.541874312574103,"(3, 0, 3)"
2023-12-26 12:00:00,13.54,18.754428240243648,"(1, 0, 4)"
2023-12-27 12:00:00,8.22,11.03470960251259,"(3, 0, 4)"
2023-12-28 12:00:00,8.88,8.32436729410002,"(3, 0, 3)"
2023-12-29 12:00:00,10.77,11.130826780588539,"(1, 0, 4)"
2023-12-30 12:00:00,9.84,9.413179446172904,"(1, 0, 4)"
2023-12-31 12:00:00,14.36,8.02991187777207,"(1, 0, 4)"
2024-01-01 12:00:00,15.02,12.839790172527323,"(1, 0, 4)"
2024-01-02 12:00:00,10.88,12.335417741934847,"(1, 0, 4)"
2024-01-03 12:00:00,10.29,8.653673628271104,"(1, 0, 4)"
2024-01-04 12:00:00,8.36,13.294928268042172,"(1, 0, 4)"
2024-01-05 12:00:00,6.3,8.708677639392395,"(1, 0, 4)"
2024-01-06 12:00:00,5.42,5.772447519371552,"(1, 0, 4)"
2024-01-07 12:00:00,5.19,7.080590631856512,"(1, 0, 4)"
2024-01-08 12:00:00,4.44,4.539833516606852,"(1, 0, 4)"
2024-01-09 12:00:00,3.65,3.955212785648438,"(1, 0, 4)"
2024-01-10 12:00:00,3.22,3.9255795707362946,"(1, 0, 4)"
2024-01-11 12:00:00,3.9,2.764355771211279,"(3, 0, 4)"
2024-01-12 12:00:00,3.18,4.839755325453455,"(3, 0, 4)"
2024-01-13 12:00:00,4.84,2.9815640804884733,"(1, 0, 4)"
2024-01-14 12:00:00,4.95,3.9039092876600168,"(1, 0, 4)"
2024-01-15 12:00:00,3.85,5.761634149589095,"(1, 0, 4)"
2024-01-16 12:00:00,3.03,2.705914414836204,"(1, 0, 4)"
2024-01-17 12:00:00,2.4,3.5325305999500323,"(1, 0, 4)"
2024-01-18 12:00:00,2.02,2.821996206450162,"(1, 0, 4)"
2024-01-19 12:00:00,2.45,1.7971481295751512,"(1, 0, 4)"
2024-01-20 12:00:00,3.8,2.9326020479604042,"(1, 0, 4)"
2024-01-21 12:00:00,8.16,3.432390227538122,"(1, 0, 4)"
2024-01-22 12:00:00,6.74,6.133942419369039,"(1, 0, 4)"
2024-01-23 12:00:00,5.02,5.943447984133297,"(1, 0, 4)"
2024-01-24 12:00:00,5.12,3.7016152968586886,"(1, 0, 4)"
2024-01-25 12:00:00,4.41,6.310315453153831,"(1, 0, 4)"
2024-01-26 12:00:00,5.09,4.309882949103635,"(1, 0, 4)"
2024-01-27 12:00:00,5.07,4.4397565908939365,"(1, 0, 4)"
2024-01-28 12:00:00,8.27,5.588327768881164,"(3, 0, 4)"
2024-01-29 12:00:00,6.02,6.588917095792797,"(1, 0, 4)"
2024-01-30 12:00:00,5.19,5.438309281198258,"(1, 0, 4)"
2024-01-31 12:00:00,4.62,4.775004643893776,"(3, 0, 3)"
2024-02-01 12:00:00,4.73,5.132396551253178,"(3, 0, 3)"
2024-02-02 12:00:00,4.47,4.289685765037727,"(3, 0, 3)"
2024-02-03 12:00:00,7.55,4.446592464491413,"(4, 0, 4)"
2024-02-04 12:00:00,12.54,8.488156271885467,"(4, 0, 3)"
2024-02-05 12:00:00,9.06,10.925058492737213,"(4, 0, 3)"
2024-02-06 12:00:00,7.93,6.332314876546082,"(1, 0, 4)"
2024-02-07 12:00:00,5.65,8.48136408709284,"(3, 0, 3)"
2024-02-08 12:00:00,4.1,6.278723942261312,"(3, 0, 3)"
2024-02-09 12:00:00,3.84,3.339595975594829,"(3, 0, 3)"
